interpolatedPhoneTimestamp,respeckTimestamp,sequenceNumber,x,y,z,breathingSignal,breathingRate,activityLevel,activityType
1539436328905,17378736717,17,-0.28515625,-1.5703125,0.059814453,NaN,NaN,1.0886978,1
1539436328985,17378736717,18,0.56103516,-1.0283203,0.40673828,NaN,NaN,1.0886978,1
1539436329065,17378736717,19,-0.28686523,-1.0942383,0.22021484,NaN,NaN,1.0886978,1
1539436329145,17378736717,20,-0.10522461,-0.58935547,0.091796875,NaN,NaN,1.0886978,1
1539436329225,17378736717,21,-0.033935547,-0.45776367,-0.03125,NaN,NaN,1.0886978,1
1539436329305,17378736717,22,-0.033203125,-0.9848633,-0.072753906,NaN,NaN,1.0886978,1
1539436329385,17378736717,23,-0.14013672,-1.3845215,-0.1508789,NaN,NaN,1.0886978,1
1539436329465,17378736717,24,-0.14331055,-1.4978027,0.35791016,NaN,NaN,1.0630858,1
1539436329545,17378736717,25,-0.06274414,-0.7741699,0.40893555,NaN,NaN,1.0630858,1
1539436329625,17378736717,26,0.12524414,-0.9592285,0.018554688,NaN,NaN,1.0630858,1
1539436329705,17378736717,27,0.018310547,-0.40771484,0.08886719,NaN,NaN,1.0630858,1
1539436329785,17378736717,28,-0.2097168,-0.7722168,0.057617188,NaN,NaN,1.0630858,1
1539436329865,17378736717,29,-0.22167969,-1.4604492,0.053955078,NaN,NaN,1.0630858,1
1539436329945,17378736717,30,-0.057617188,-1.435791,0.29638672,NaN,NaN,1.0630858,1
1539436330025,17378736717,31,0.41918945,-1.0119629,0.29663086,NaN,NaN,1.0630858,1
1539436330105,17378739146,0,-0.23461914,-0.87719727,0.2788086,NaN,NaN,1.0630858,1
1539436330169,17378739146,1,-0.17749023,-0.5109863,0.03930664,NaN,NaN,1.0630858,1
1539436330234,17378739146,2,0.104003906,-0.5720215,-0.06567383,NaN,NaN,1.0630858,1
1539436330299,17378739146,3,-0.1640625,-1.1379395,-0.07080078,NaN,NaN,1.0630858,1
1539436330364,17378739146,4,-0.21435547,-1.5495605,0.051513672,NaN,NaN,1.0630858,1
1539436330428,17378739146,5,0.09887695,-1.1352539,0.37646484,NaN,NaN,1.0630858,1
1539436330493,17378739146,6,-0.07495117,-0.91015625,0.33422852,NaN,NaN,1.0630858,1
1539436330558,17378739146,7,0.096191406,-0.7651367,-0.012939453,NaN,NaN,1.0630858,1
1539436330623,17378739146,8,-0.051757812,-0.45214844,0.095214844,NaN,NaN,1.0630858,1
1539436330687,17378739146,9,-0.11450195,-0.86743164,0.14160156,NaN,NaN,1.0630858,1
1539436330752,17378739146,10,-0.30908203,-1.4770508,0.020263672,NaN,NaN,1.0630858,1
1539436330817,17378739146,11,0.21386719,-1.4238281,0.35595703,NaN,NaN,1.0630858,1
1539436330882,17378739146,12,0.26953125,-1.0246582,0.25,NaN,NaN,1.0630858,1
1539436330946,17378739146,13,-0.0847168,-0.7976074,0.22387695,NaN,NaN,1.0630858,1
1539436331011,17378739146,14,-0.2097168,-0.45239258,0.059326172,NaN,NaN,1.0630858,1
1539436331076,17378739146,15,0.11010742,-0.6105957,-0.07080078,NaN,NaN,1.0630858,1
1539436331141,17378739146,16,-0.16601562,-1.2524414,-0.080566406,NaN,NaN,1.0630858,1
1539436331205,17378739146,17,-0.13427734,-1.677002,0.1315918,NaN,NaN,1.0630858,1
1539436331270,17378739146,18,0.10180664,-0.8684082,0.46826172,NaN,NaN,0.90714175,1
1539436331335,17378739146,19,-0.047851562,-1.1538086,0.20141602,NaN,NaN,0.90714175,1
1539436331400,17378739146,20,0.18261719,-0.39257812,-0.026855469,NaN,NaN,0.90714175,1
1539436331464,17378739146,21,-0.08984375,-0.560791,0.056640625,NaN,NaN,0.90714175,1
1539436331529,17378739146,22,-0.15283203,-0.9316406,0.04711914,NaN,NaN,0.90714175,1
1539436331594,17378739146,23,-0.3959961,-1.7937012,0.061035156,NaN,NaN,0.90714175,1
1539436331659,17378739146,24,0.53637695,-1.1010742,0.5292969,NaN,NaN,1.2523261,1
1539436331723,17378739146,25,-0.026855469,-1.1027832,0.18164062,NaN,NaN,1.2523261,1
1539436331788,17378739146,26,-0.030761719,-0.6660156,0.14746094,NaN,NaN,1.2523261,1
1539436331853,17378739146,27,-0.13574219,-0.3359375,9.765625E-4,NaN,NaN,1.2523261,1
1539436331918,17378739146,28,-0.016113281,-0.6357422,-0.08227539,NaN,NaN,1.2523261,1
1539436331982,17378739146,29,-0.12890625,-1.6015625,-0.11352539,NaN,NaN,1.2523261,1
1539436332047,17378739146,30,-0.09033203,-1.6872559,0.47607422,NaN,NaN,1.2523261,1
1539436332112,17378739146,31,-0.04663086,-0.8183594,0.3762207,NaN,NaN,1.2523261,1
1539436332177,17378741575,0,0.15551758,-0.94506836,0.055419922,NaN,NaN,1.2523261,1
1539436332257,17378741575,1,0.0024414062,-0.28735352,-0.03173828,NaN,NaN,1.2523261,1
1539436332337,17378741575,2,-0.11767578,-0.6442871,0.07446289,NaN,NaN,1.2523261,1
1539436332417,17378741575,3,-0.3232422,-1.4606934,-0.072753906,NaN,NaN,1.2523261,1
1539436332497,17378741575,4,-0.1706543,-1.5664062,0.18920898,NaN,NaN,1.2523261,1
1539436332577,17378741575,5,0.5336914,-1.0351562,0.27905273,NaN,NaN,1.2523261,1
1539436332657,17378741575,6,-0.24072266,-0.96118164,0.23217773,NaN,NaN,1.2523261,1
1539436332737,17378741575,7,-0.25073242,-0.43237305,0.020751953,NaN,NaN,1.2523261,1
1539436332817,17378741575,8,-0.022460938,-0.42163086,-0.044433594,NaN,NaN,1.2523261,1
1539436332897,17378741575,9,-0.12573242,-1.138916,-0.1159668,NaN,NaN,1.2523261,1
1539436332977,17378741575,10,-0.2253418,-1.6391602,0.0068359375,NaN,NaN,1.2523261,1
1539436333057,17378741575,11,0.013916016,-1.1630859,0.32641602,NaN,NaN,1.2523261,1
1539436333137,17378741575,12,-0.006591797,-1.1765137,0.22216797,NaN,NaN,1.2523261,1
1539436333217,17378741575,13,0.080078125,-0.5541992,-0.06713867,NaN,NaN,1.2523261,1
1539436333297,17378741575,14,-0.06323242,-0.42749023,0.036132812,NaN,NaN,1.2523261,1
1539436333377,17378741575,15,-0.16699219,-0.7858887,0.008056641,NaN,NaN,1.2523261,1
1539436333457,17378741575,16,-0.35351562,-1.545166,0.0068359375,NaN,NaN,1.2523261,1
1539436333537,17378741575,17,0.27124023,-1.3564453,0.4111328,NaN,NaN,1.2523261,1
1539436333617,17378741575,18,0.13891602,-1.1945801,0.110839844,NaN,NaN,1.2523261,1
1539436333697,17378741575,19,-0.119384766,-0.70288086,0.15478516,NaN,NaN,1.2523261,1
1539436333777,17378741575,20,-0.18066406,-0.40454102,-0.03149414,NaN,NaN,1.2523261,1
1539436333857,17378741575,21,0.0073242188,-0.55493164,-0.10913086,NaN,NaN,1.2523261,1
1539436333937,17378741575,22,-0.15161133,-1.4604492,-0.14233398,NaN,NaN,1.2523261,1
1539436334017,17378741575,23,-0.1340332,-1.5976562,0.33325195,NaN,NaN,1.2523261,1
1539436334097,17378741575,24,-0.10083008,-0.9355469,0.47558594,NaN,NaN,0.97288626,1
1539436334177,17378741575,25,0.12719727,-1.0820312,0.059570312,NaN,NaN,0.97288626,1
1539436334257,17378741575,26,0.0,-0.2602539,0.024169922,NaN,NaN,0.97288626,1
1539436334337,17378741575,27,-0.103027344,-0.5654297,0.036132812,NaN,NaN,0.97288626,1
1539436334417,17378741575,28,-0.2055664,-1.4006348,0.045898438,NaN,NaN,0.97288626,1
1539436334497,17378741575,29,-0.19921875,-1.560791,0.24536133,NaN,NaN,0.91995925,1
1539436334577,17378741575,30,0.6130371,-1.0703125,0.38354492,NaN,NaN,0.9588657,1
1539436334657,17378741575,31,-0.24829102,-1.0297852,0.22875977,NaN,NaN,0.9588657,1
1539436334737,17378744004,0,-0.30395508,-0.40795898,0.080566406,NaN,NaN,0.9588657,1
1539436334817,17378744004,1,0.07885742,-0.47705078,0.021240234,NaN,NaN,0.9588657,1
1539436334897,17378744004,2,-0.27514648,-0.93237305,-0.20605469,NaN,NaN,0.9588657,1
1539436334977,17378744004,3,-0.11230469,-1.7438965,0.103515625,NaN,NaN,0.9588657,1
1539436335057,17378744004,4,-0.010498047,-1.2470703,0.4008789,NaN,NaN,0.9588657,1
1539436335137,17378744004,5,-0.0029296875,-1.1650391,0.12792969,NaN,NaN,0.9588657,1
1539436335217,17378744004,6,0.083984375,-0.46826172,-0.07055664,NaN,NaN,0.9588657,1
1539436335297,17378744004,7,-0.020996094,-0.46679688,0.050048828,NaN,NaN,0.9588657,1
1539436335377,17378744004,8,-0.13867188,-0.8691406,0.044921875,NaN,NaN,0.9588657,1
1539436335457,17378744004,9,-0.43139648,-1.5371094,-0.02758789,NaN,NaN,0.9588657,1
1539436335537,17378744004,10,0.47314453,-1.251709,0.45458984,NaN,NaN,1.0640222,1
1539436335617,17378744004,11,0.018066406,-1.2587891,0.029541016,NaN,NaN,1.0640222,1
1539436335697,17378744004,12,-0.12597656,-0.7336426,0.15332031,NaN,NaN,1.0640222,1
1539436335777,17378744004,13,-0.18603516,-0.43652344,-0.03100586,NaN,NaN,1.0640222,1
1539436335857,17378744004,14,0.0859375,-0.47827148,-0.13598633,NaN,NaN,1.0640222,1
1539436335937,17378744004,15,-0.16064453,-1.4350586,-0.17626953,NaN,NaN,1.0640222,1
1539436336017,17378744004,16,-0.059570312,-1.5952148,0.2614746,NaN,NaN,1.0640222,1
1539436336097,17378744004,17,-0.14086914,-0.98339844,0.36816406,NaN,NaN,1.0640222,1
1539436336177,17378744004,18,0.24902344,-1.1320801,0.02319336,NaN,NaN,1.0640222,1
1539436336257,17378744004,19,-0.059570312,-0.3737793,-0.05029297,NaN,NaN,1.0640222,1
1539436336337,17378744004,20,-0.06762695,-0.5637207,0.05126953,NaN,NaN,1.0640222,1
1539436336417,17378744004,21,-0.18823242,-1.1208496,0.03100586,NaN,NaN,1.0640222,1
1539436336497,17378744004,22,-0.33544922,-1.5646973,0.08251953,NaN,NaN,1.0640222,1
1539436336577,17378744004,23,0.6464844,-1.1328125,0.32910156,NaN,NaN,1.100691,1
1539436336657,17378744004,24,-0.28637695,-1.1660156,0.21508789,NaN,NaN,1.100691,1
1539436336737,17378744004,25,-0.14331055,-0.62280273,0.057861328,NaN,NaN,1.100691,1
1539436336817,17378744004,26,0.01953125,-0.45410156,-0.055908203,NaN,NaN,1.100691,1
1539436336897,17378744004,27,-0.20117188,-0.654541,-0.088134766,NaN,NaN,1.100691,1
1539436336977,17378744004,28,-0.13964844,-1.5507812,0.022705078,NaN,NaN,1.100691,1
1539436337057,17378744004,29,-0.06323242,-1.4326172,0.3737793,NaN,NaN,1.100691,1
1539436337137,17378744004,30,-0.037597656,-1.1091309,0.20996094,NaN,NaN,1.100691,1
1539436337217,17378744004,31,0.14916992,-0.87280273,-0.05908203,NaN,NaN,1.100691,1
1539436337297,17378746432,0,-0.011962891,-0.43798828,0.032958984,NaN,NaN,1.100691,1
1539436337377,17378746432,1,-0.114990234,-0.6328125,0.09448242,NaN,NaN,1.100691,1
1539436337457,17378746432,2,-0.2211914,-1.177002,-0.060058594,NaN,NaN,1.100691,1
1539436337537,17378746432,3,-0.028564453,-1.3374023,0.27319336,NaN,NaN,1.100691,1
1539436337617,17378746432,4,0.3713379,-1.2966309,0.22631836,NaN,NaN,1.100691,1
1539436337697,17378746432,5,-0.08862305,-1.09375,0.18676758,NaN,NaN,1.100691,1
1539436337777,17378746432,6,-0.2854004,-0.6357422,-0.0073242188,NaN,NaN,1.100691,1
1539436337857,17378746432,7,-0.004638672,-0.3955078,-0.063964844,NaN,NaN,1.100691,1
1539436337937,17378746432,8,0.024414062,-0.6315918,-0.12231445,NaN,NaN,1.100691,1
1539436338017,17378746432,9,-0.13720703,-1.3977051,-0.06225586,NaN,NaN,1.100691,1
1539436338097,17378746432,10,-0.05517578,-1.4763184,0.31811523,NaN,NaN,1.100691,1
1539436338177,17378746432,11,-0.17211914,-1.119873,0.14819336,NaN,NaN,1.100691,1
1539436338257,17378746432,12,0.115722656,-1.050293,-0.020507812,NaN,NaN,1.100691,1
1539436338337,17378746432,13,-0.032226562,-0.5871582,-0.13964844,NaN,NaN,1.100691,1
1539436338417,17378746432,14,-0.031982422,-0.3935547,0.029541016,NaN,NaN,1.100691,1
1539436338497,17378746432,15,-0.28735352,-0.9555664,-0.055419922,NaN,NaN,1.100691,1
1539436338577,17378746432,16,0.12084961,-1.5300293,0.4260254,NaN,NaN,1.100691,1
1539436338657,17378746432,17,0.16503906,-1.4887695,0.21948242,NaN,NaN,1.100691,1
1539436338737,17378746432,18,0.049072266,-1.1164551,0.09765625,NaN,NaN,1.100691,1
1539436338817,17378746432,19,-0.28271484,-0.5275879,-0.02319336,NaN,NaN,1.100691,1
1539436338897,17378746432,20,-0.037597656,-0.33691406,-0.13574219,NaN,NaN,1.100691,1
1539436338977,17378746432,21,-0.09399414,-0.78393555,-0.0847168,NaN,NaN,1.100691,1
1539436339057,17378746432,22,-0.05444336,-1.9790039,0.15917969,NaN,NaN,1.2203434,1
1539436339137,17378746432,23,-0.29248047,-1.0654297,0.5546875,NaN,NaN,1.2203434,1
1539436339217,17378746432,24,0.15405273,-1.3200684,0.18554688,NaN,NaN,1.2203434,1
1539436339297,17378746432,25,-0.09765625,-0.4465332,-0.02734375,NaN,NaN,1.2203434,1
1539436339377,17378746432,26,-0.025878906,-0.50683594,0.029785156,NaN,NaN,1.2203434,1
1539436339457,17378746432,27,-0.061035156,-0.8581543,0.005126953,NaN,NaN,1.2203434,1
1539436339537,17378746432,28,-0.29833984,-1.6809082,0.024658203,NaN,NaN,1.2203434,1
1539436339617,17378746432,29,0.6430664,-1.1975098,0.4621582,NaN,NaN,1.2203434,1
1539436339697,17378746432,30,-0.15307617,-1.2485352,0.095703125,NaN,NaN,1.2203434,1
1539436339777,17378746432,31,-0.104003906,-0.66259766,0.07519531,NaN,NaN,1.2203434,1
1539436339857,17378748861,0,-0.064941406,-0.32958984,-0.052734375,NaN,NaN,1.2203434,1
1539436339921,17378748861,1,-0.010253906,-0.5161133,-0.09008789,NaN,NaN,1.2203434,1
1539436339986,17378748861,2,-0.11669922,-1.5827637,-0.20458984,NaN,NaN,1.2203434,1
1539436340051,17378748861,3,-0.05102539,-1.6330566,0.23950195,NaN,NaN,1.2203434,1
1539436340115,17378748861,4,-0.14208984,-0.94628906,0.4116211,NaN,NaN,1.2203434,1
1539436340180,17378748861,5,0.20043945,-1.010498,0.0041503906,NaN,NaN,1.2203434,1
1539436340245,17378748861,6,-0.059326172,-0.2993164,-0.0034179688,NaN,NaN,1.2203434,1
1539436340309,17378748861,7,-0.09838867,-0.56762695,0.03125,NaN,NaN,1.2203434,1
1539436340374,17378748861,8,-0.11987305,-1.2258301,-0.087890625,NaN,NaN,1.2203434,1
1539436340439,17378748861,9,-0.3395996,-1.6472168,-9.765625E-4,NaN,NaN,1.2203434,1
1539436340503,17378748861,10,0.60913086,-1.1262207,0.36621094,NaN,NaN,1.2203434,1
1539436340568,17378748861,11,-0.21923828,-1.1235352,0.18041992,NaN,NaN,1.2203434,1
1539436340633,17378748861,12,-0.15820312,-0.55029297,0.052246094,NaN,NaN,1.2203434,1
1539436340697,17378748861,13,0.0026855469,-0.3791504,-0.06274414,NaN,NaN,1.2203434,1
1539436340762,17378748861,14,-0.16308594,-0.8544922,-0.21411133,NaN,NaN,1.2203434,1
1539436340827,17378748861,15,-0.1015625,-1.4365234,-0.10180664,NaN,NaN,1.2203434,1
1539436340892,17378748861,16,-0.029541016,-1.5583496,0.13378906,NaN,NaN,1.2203434,1
1539436340956,17378748861,17,-0.20874023,-0.94262695,0.33276367,NaN,NaN,1.2203434,1
1539436341021,17378748861,18,0.24414062,-0.9550781,0.040771484,NaN,NaN,1.2203434,1
1539436341086,17378748861,19,-0.061279297,-0.45629883,-0.025878906,NaN,NaN,1.2203434,1
1539436341150,17378748861,20,-0.09399414,-0.64624023,0.056884766,NaN,NaN,1.2203434,1
1539436341215,17378748861,21,-0.22827148,-1.0166016,-0.02319336,NaN,NaN,1.2203434,1
1539436341280,17378748861,22,-0.38110352,-1.6037598,-0.064453125,NaN,NaN,1.1451315,1
1539436341344,17378748861,23,0.43774414,-1.1904297,0.32763672,NaN,NaN,1.1451315,1
1539436341409,17378748861,24,-0.07080078,-1.046875,0.037597656,NaN,NaN,1.1451315,1
1539436341474,17378748861,25,-0.05859375,-0.7897949,0.12792969,NaN,NaN,1.1451315,1
1539436341538,17378748861,26,-0.115478516,-0.54907227,-0.018554688,NaN,NaN,1.1451315,1
1539436341603,17378748861,27,-0.025878906,-0.64575195,-0.12670898,NaN,NaN,1.1451315,1
1539436341668,17378748861,28,-0.0925293,-1.2246094,-0.16821289,NaN,NaN,1.1451315,1
1539436341732,17378748861,29,-0.14111328,-1.5310059,0.0026855469,NaN,NaN,1.142958,1
1539436341797,17378748861,30,-0.09423828,-0.9958496,0.32983398,NaN,NaN,1.142958,1
1539436341862,17378748861,31,0.03100586,-1.1137695,0.16430664,NaN,NaN,1.142958,1
1539436341927,17378751290,0,0.030029297,-0.6921387,-0.12182617,NaN,NaN,1.142958,1
1539436342007,17378751290,1,-0.05883789,-0.6760254,0.08935547,NaN,NaN,1.142958,1
1539436342087,17378751290,2,-0.21582031,-0.7819824,-0.05419922,NaN,NaN,1.142958,1
1539436342167,17378751290,3,-0.2626953,-1.1706543,-0.14501953,NaN,NaN,1.142958,1
1539436342247,17378751290,4,-0.06640625,-1.4755859,-0.026611328,NaN,NaN,1.142958,1
1539436342327,17378751290,5,0.375,-0.97875977,0.296875,NaN,NaN,1.142958,1
1539436342407,17378751290,6,-0.15698242,-1.0791016,0.13867188,NaN,NaN,1.142958,1
1539436342487,17378751290,7,-0.10253906,-0.75878906,0.060058594,NaN,NaN,1.142958,1
1539436342567,17378751290,8,-0.063964844,-0.69433594,-0.061035156,NaN,NaN,1.142958,1
1539436342647,17378751290,9,-0.092041016,-0.7746582,-0.12817383,NaN,NaN,1.142958,1
1539436342727,17378751290,10,-0.1081543,-1.0583496,-0.103027344,NaN,NaN,0.99754083,1
1539436342807,17378751290,11,-0.2199707,-1.4990234,-0.064697266,NaN,NaN,0.99754083,1
1539436342887,17378751290,12,0.08935547,-1.0227051,0.2163086,NaN,NaN,0.99754083,1
1539436342967,17378751290,13,0.06689453,-1.1176758,0.18115234,NaN,NaN,0.99754083,1
1539436343047,17378751290,14,0.010009766,-0.83325195,-0.045410156,NaN,NaN,0.99754083,1
1539436343127,17378751290,15,0.001953125,-0.89404297,0.0390625,NaN,NaN,0.99754083,1
1539436343207,17378751290,16,-0.14697266,-0.87890625,0.02758789,NaN,NaN,0.99754083,1
1539436343287,17378751290,17,-0.19238281,-0.9291992,0.0073242188,NaN,NaN,0.99754083,1
1539436343367,17378751290,18,-0.16015625,-0.970459,-0.08520508,NaN,NaN,0.99754083,1
1539436343447,17378751290,19,0.16772461,-1.2280273,-0.01928711,NaN,NaN,0.99754083,1
1539436343527,17378751290,20,0.125,-0.94750977,0.0036621094,NaN,NaN,0.99754083,1
1539436343607,17378751290,21,-0.06347656,-1.0324707,-0.091552734,NaN,NaN,0.99754083,1
1539436343687,17378751290,22,-0.099365234,-0.8251953,-0.15356445,NaN,NaN,0.99754083,1
1539436343767,17378751290,23,-0.06982422,-1.0007324,-0.11425781,NaN,NaN,0.739134,1
1539436343847,17378751290,24,-0.06201172,-1.010498,-0.13598633,NaN,NaN,0.739134,1
1539436343927,17378751290,25,0.0,-0.9277344,-0.07519531,NaN,NaN,0.739134,1
1539436344007,17378751290,26,-0.05419922,-0.9633789,-0.025878906,NaN,NaN,0.739134,1
1539436344087,17378751290,27,-0.14477539,-1.0268555,0.0063476562,NaN,NaN,0.739134,1
