Timestamp,PM1,PM2.5,PM10,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,temperature,humidity,latitude,longitude
2019-07-26 13:28:31.465000,1.57860445976,4.22329902649,17.520898819,386,180,61,21,6,2,2,1,0,2,2,1,0,0,0,0,31.3999996185,37.7000007629,55.941927,-3.1961721
2019-07-26 13:29:09.096000,1.67589235306,4.70531320572,14.2353982925,380,218,53,21,7,7,2,1,0,1,1,1,0,0,0,0,31.3000011444,38.6000022888,55.9415,-3.1956325
2019-07-26 13:29:46.736000,2.40983772278,5.43632364273,15.0300292969,872,239,39,19,9,1,5,2,2,0,0,0,1,0,0,0,31.2000007629,37.7999992371,55.9411845,-3.1951827
2019-07-26 13:30:24.345000,1.41200447083,3.53628444672,9.90662479401,383,158,45,12,6,0,3,2,0,0,0,0,0,1,0,0,31.2000007629,39.6000022888,55.9407846,-3.1946069
2019-07-26 13:31:01.967000,1.48870611191,4.15578937531,6.62453508377,377,150,48,24,5,1,4,1,0,0,0,0,0,0,0,0,31.1000003815,39.0,55.9403854,-3.1944976
2019-07-26 13:31:39.606000,0.20701469481,0.323499888182,0.360323309898,109,10,1,0,1,0,0,0,0,0,0,0,0,0,0,0,31.3999996185,39.7000007629,55.9402668,-3.1936834
2019-07-26 13:32:17.231000,1.49043762684,2.190721035,2.21874070168,438,198,4,1,0,0,0,0,0,0,0,0,0,0,0,0,31.7000007629,38.2000007629,55.9401538,-3.192915
2019-07-26 13:32:55.513000,0.862417817116,1.40542829037,1.50636470318,189,182,4,0,0,1,0,0,0,0,0,0,0,0,0,0,31.8999996185,38.2999992371,55.9400359,-3.1920671
2019-07-26 13:33:32.532000,0.129211872816,0.178448408842,0.180907547474,77,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,32.1000022888,39.2999992371,55.9402557,-3.1915891
2019-07-26 13:34:10.142000,2.54698514938,4.48541784286,15.2346134186,1105,174,21,6,0,3,4,1,3,0,0,0,1,0,0,0,32.2000007629,38.5,55.9406834,-3.1915218
2019-07-26 13:34:47.776000,2.202439785,5.58043575287,15.5682811737,846,128,53,11,9,8,3,2,1,0,0,0,0,0,0,1,32.4000015259,37.9000015259,55.9411812,-3.1914355
2019-07-26 13:36:03.032000,1.32768678665,3.74831795692,23.945848465,503,76,32,8,5,5,5,2,1,1,0,1,0,1,0,1,32.2999992371,38.5,55.9420233,-3.1913747
2019-07-26 13:36:40.651000,1.28514647484,3.37752532959,9.30408763885,475,86,32,11,8,3,1,2,0,0,0,1,0,0,0,0,32.2000007629,37.9000015259,55.9425032,-3.191414
2019-07-26 13:37:18.895000,1.55504369736,4.53634595871,7.43903923035,426,140,39,20,11,2,4,1,0,0,0,0,0,0,0,0,32.0,38.4000015259,55.942593,-3.1917898
2019-07-26 13:37:55.229000,1.58683276176,4.40685510635,11.9860515594,377,189,42,14,10,4,2,3,0,0,0,0,0,1,0,0,31.8000011444,37.9000015259,55.9425926,-3.1917295
2019-07-26 13:38:32.854000,1.52852594852,4.91725540161,29.2103996277,426,148,54,15,11,8,2,4,3,2,0,0,0,1,1,1,31.7000007629,37.9000015259,55.942591,-3.1917228
2019-07-26 13:39:11.131000,1.40373146534,4.09267234802,12.999838829,402,158,45,12,10,4,5,1,1,1,0,1,0,0,0,0,31.6000003815,37.7999992371,55.942569,-3.191657
2019-07-26 13:39:48.761000,2.29001116753,5.26646232605,17.1632633209,878,202,56,22,3,3,3,5,1,1,0,0,0,0,1,0,31.6000003815,37.7999992371,55.9424111,-3.191108
2019-07-26 13:40:26.389000,1.49102914333,4.22939491272,9.58751106262,455,179,37,19,6,5,5,3,1,0,0,0,0,0,0,0,31.5,38.6000022888,55.9422351,-3.1903202
2019-07-26 13:41:04.015000,1.67212283611,4.63836574554,24.9905776978,499,193,47,19,9,5,4,1,2,0,2,1,0,0,1,1,31.5,38.2999992371,55.9419929,-3.1896738
2019-07-26 13:41:41.643000,5.40562009811,8.78759098053,11.3992853165,1460,959,28,10,6,0,0,0,0,0,1,0,0,0,0,0,31.5,40.1000022888,55.9417905,-3.1888687
2019-07-26 13:42:19.272000,3.56738257408,6.67416334152,16.2260818481,1616,305,51,14,8,3,4,1,1,1,0,0,0,0,0,1,31.7000007629,39.2000007629,55.9416264,-3.1881505
2019-07-26 13:42:58.837000,4.23297309875,7.99965953827,13.3207321167,1187,614,52,15,8,2,3,2,0,0,1,0,0,0,0,0,31.8999996185,38.4000015259,55.9413944,-3.1874324
2019-07-26 13:43:33.231000,15.4703140259,24.5888786316,30.7827301025,5809,2202,67,26,10,10,6,1,0,0,1,0,0,0,0,0,32.1000022888,40.6000022888,55.9411523,-3.1867442
2019-07-26 13:44:10.850000,1.36631381512,2.83263516426,10.7841701508,668,104,33,6,3,2,3,1,0,0,0,1,1,0,0,0,32.2999992371,40.7000007629,55.9409264,-3.1860335
2019-07-26 13:44:48.483000,4.9920091629,7.00382757187,7.14027929306,2054,563,9,3,2,0,0,0,0,0,0,0,0,0,0,0,32.6000022888,38.4000015259,55.9406588,-3.1853338
2019-07-26 13:45:26.744000,0.739626765251,1.08528351784,1.20763361454,349,46,6,0,0,1,0,0,0,0,0,0,0,0,0,0,32.7999992371,38.7999992371,55.9403933,-3.1846642
2019-07-26 13:46:04.444000,2.84875035286,4.97390222549,13.5240526199,1429,91,28,6,8,1,2,3,0,0,0,0,0,0,0,1,32.9000015259,37.7999992371,55.9402822,-3.1839966
2019-07-26 13:46:41.413000,1.63083326817,4.33053779602,20.9484004974,667,83,23,17,6,4,7,0,0,0,0,0,1,1,0,1,32.9000015259,38.1000022888,55.9404706,-3.1832259
2019-07-26 13:47:18.995000,2.88344168663,5.37850999832,21.4677009583,1227,146,39,11,7,3,0,1,1,1,2,0,0,0,0,1,32.9000015259,37.7000007629,55.940607,-3.1828911
2019-07-26 13:47:55.966000,1.66365218163,3.7089869976,6.93187999725,565,120,27,10,3,2,3,2,0,0,0,0,0,0,0,0,33.1000022888,37.9000015259,55.9405872,-3.1827517
2019-07-26 13:48:32.957000,2.09054327011,2.89010882378,3.9690117836,820,81,8,3,0,0,0,1,0,0,0,0,0,0,0,0,33.2999992371,36.6000022888,55.9406957,-3.1820858
2019-07-26 13:49:11.210000,2.05278563499,5.46006202698,14.1932735443,514,168,45,13,10,5,2,2,0,0,0,0,0,0,0,1,33.2999992371,37.1000022888,55.940845,-3.1813108
2019-07-26 13:49:48.207000,2.5661649704,15.1440210342,218.645980835,559,231,84,44,39,23,32,30,12,16,9,10,6,1,1,6,33.4000015259,36.2000007629,55.9410846,-3.181214
