timestamp,longitude,latitude,altitude,accuracy
1541635860081,-3.1905539,55.9457562,150.22991943359375,19.583
1541635863050,-3.1905539,55.9457562,150.2315673828125,22.561
1541635866050,-3.1905539,55.9457562,150.22930908203125,26.167
1541635869049,-3.1905539,55.9457562,150.2294921875,29.755
1541635872078,-3.190554,55.9457562,150.2294921875,33.13
1541635875076,-3.190554,55.9457562,150.22955322265625,36.769
1541635878051,-3.190554,55.9457562,150.22955322265625,38.179
1541635881055,-3.1905541,55.9457562,150.23046875,35.443
1541635884044,-3.1905541,55.9457562,150.23046875,39.3
1541635887069,-3.1905541,55.9457562,150.23150634765625,44.751
1541635890078,-3.1905541,55.9457562,150.23828125,49.387
1541635893049,-3.1905542,55.9457562,150.24066162109375,45.989
1541635896047,-3.1905543,55.9457562,150.2445068359375,32.283
1541635899086,-3.1905543,55.9457563,150.25091552734375,26.29
1541635902082,-3.1905543,55.9457563,150.255615234375,22.034
1541635905046,-3.1905543,55.9457564,150.267578125,18.04
1541635908045,-3.1905544,55.9457565,150.27191162109375,15.855
1541635911089,-3.1905544,55.9457565,150.27752685546875,15.448
1541635914074,-3.1905544,55.9457565,150.28717041015625,15.369
1541635917043,-3.1905544,55.9457565,150.2918701171875,14.902
1541635920052,-3.1905544,55.9457566,150.3060302734375,15.777
1541635923074,-3.1905544,55.9457566,150.3087158203125,17.211
1541635926079,-3.1905544,55.9457566,150.30987548828125,19.89
1541635929070,-3.1905544,55.9457566,150.31103515625,22.867
1541635932044,-3.1905544,55.9457566,150.306640625,26.381
1541635935052,-3.1905544,55.9457567,150.30718994140625,30.547
1541635938072,-3.1905544,55.9457567,150.30645751953125,35.451
1541635941082,-3.1905544,55.9457567,150.303466796875,39.555
1541635944049,-3.1905544,55.9457567,150.2987060546875,41.56
1541635947051,-3.1905544,55.9457567,150.297119140625,42.684
1541635950081,-3.1905544,55.9457567,150.28570556640625,42.167
1541635953093,-3.1905543,55.9457568,150.28424072265625,43.714
1541635956045,-3.1905543,55.9457568,150.27947998046875,44.504
1541635959052,-3.1905543,55.9457568,150.268310546875,47.404
1541635962096,-3.1905542,55.9457567,150.2589111328125,39.696
1541635965093,-3.1905542,55.9457567,150.26263427734375,34.587
1541635968074,-3.1905541,55.9457567,150.25836181640625,32.202
1541635971047,-3.1905541,55.9457567,150.24627685546875,31.655
1541635974082,-3.1905541,55.9457566,150.243896484375,28.405
1541635977075,-3.190554,55.9457566,150.25018310546875,24.222
1541635980078,-3.190554,55.9457567,150.24920654296875,22.433
1541635983050,-3.190554,55.9457567,150.25640869140625,25.646
1541635986050,-3.1905541,55.9457567,150.26251220703125,19.863
1541635989104,-3.1905541,55.9457567,150.26556396484375,16.695
1541635992082,-3.1905541,55.9457568,150.2740478515625,15.159
1541635995047,-3.1905541,55.9457568,150.27740478515625,14.277
1541635998051,-3.1905541,55.9457569,150.27923583984375,13.195
1541636001084,-3.1905541,55.9457569,150.27490234375,11.634
1541636004072,-3.1905542,55.9457569,150.2677001953125,10.795
1541636007059,-3.1905542,55.9457569,150.2664794921875,10.289
1541636010047,-3.1905542,55.9457569,150.25799560546875,10.175
1541636013079,-3.1905542,55.9457569,150.25616455078125,10.274
1541636016082,-3.1905542,55.9457569,150.24945068359375,10.348
1541636019080,-3.1905542,55.9457569,150.2489013671875,10.216
1541636022048,-3.1905542,55.9457569,150.241455078125,10.305
1541636025056,-3.1905543,55.9457569,150.2371826171875,10.37
1541636028076,-3.1905543,55.9457569,150.2333984375,10.582
1541636031052,-3.1905543,55.9457569,150.23297119140625,10.893
1541636034044,-3.1905543,55.9457569,150.22369384765625,11.278
1541636037045,-3.1905542,55.9457569,150.21453857421875,11.838
1541636040095,-3.1905542,55.9457569,150.2137451171875,12.792
1541636043087,-3.1905542,55.9457569,150.2017822265625,14.124
1541636046056,-3.1905542,55.9457569,150.20428466796875,15.667
1541636049053,-3.1905543,55.9457569,150.2030029296875,17.043
1541636052088,-3.1905542,55.9457569,150.20025634765625,18.459
1541636055098,-3.1905543,55.9457569,150.1923828125,19.648
1541636058074,-3.1905542,55.9457569,150.197265625,20.778
1541636061044,-3.1905542,55.9457568,150.1873779296875,21.953
1541636064056,-3.1905542,55.9457568,150.1790771484375,21.709
1541636067077,-3.1905542,55.9457568,150.17510986328125,21.338
1541636070084,-3.1905542,55.9457567,150.163818359375,20.654
1541636073043,-3.1905542,55.9457567,150.1658935546875,21.947
1541636076053,-3.1905542,55.9457567,150.15509033203125,24.542
1541636079080,-3.1905542,55.9457567,150.164306640625,27.916
1541636082076,-3.1905542,55.9457567,150.1588134765625,31.471
1541636085058,-3.1905542,55.9457567,150.13531494140625,35.11
1541636088043,-3.1905542,55.9457568,150.12841796875,37.521
1541636091072,-3.1905541,55.9457568,150.12103271484375,38.508
1541636094087,-3.1905541,55.9457569,150.112060546875,36.962
1541636097080,-3.190554,55.9457569,150.1068115234375,38.704
1541636100048,-3.190554,55.9457569,150.11224365234375,40.385
1541636103077,-3.190554,55.9457569,150.1143798828125,41.022
1541636106086,-3.1905539,55.945757,150.11395263671875,37.025
1541636109046,-3.1905539,55.9457569,150.11456298828125,32.168
1541636112045,-3.190554,55.9457569,150.11614990234375,28.316
1541636115052,-3.190554,55.9457569,150.11798095703125,27.057
1541636118083,-3.190554,55.9457568,150.11383056640625,24.941
1541636121071,-3.190554,55.9457568,150.11883544921875,24.973
1541636124056,-3.190554,55.9457568,150.1163330078125,27.391
1541636127045,-3.190554,55.9457568,150.12860107421875,29.866
1541636130091,-3.1905541,55.9457568,150.1295166015625,31.895
1541636133087,-3.1905541,55.9457567,150.13470458984375,34.463
1541636136070,-3.1905541,55.9457567,150.1400146484375,38.367
1541636139057,-3.1905542,55.9457567,150.13812255859375,42.362
1541636142090,-3.1905542,55.9457567,150.139404296875,44.804
1541636145092,-3.1905543,55.9457566,150.13623046875,41.304
1541636148071,-3.1905543,55.9457566,150.139404296875,35.338
1541636151046,-3.1905544,55.9457565,150.1416015625,27.924
1541636154061,-3.1905545,55.9457564,150.1395263671875,23.594
1541636157072,-3.1905544,55.9457565,150.130859375,20.013
1541636160086,-3.1905544,55.9457565,150.1217041015625,18.243
1541636163062,-3.1905544,55.9457565,150.11846923828125,15.954
1541636166046,-3.1905543,55.9457566,150.10687255859375,15.027
1541636169073,-3.1905543,55.9457565,150.1124267578125,13.612
1541636172092,-3.1905542,55.9457566,150.1024169921875,11.837
1541636175081,-3.1905543,55.9457566,150.1121826171875,10.912
1541636178045,-3.1905543,55.9457566,150.11785888671875,10.361
1541636181075,-3.1905543,55.9457566,150.11102294921875,10.011
1541636184079,-3.1905543,55.9457567,150.10546875,9.977
1541636187078,-3.1905543,55.9457567,150.113037109375,10.125
1541636190059,-3.1905543,55.9457568,150.1092529296875,9.855
1541636193049,-3.1905543,55.9457568,150.107421875,9.446
1541636196077,-3.1905543,55.9457568,150.10302734375,9.18
1541636199074,-3.1905543,55.9457569,150.09344482421875,9.0
1541636202042,-3.1905543,55.9457569,150.0751953125,8.877
1541636205049,-3.1905543,55.9457569,150.06658935546875,9.124
1541636208084,-3.1905542,55.945757,150.0611572265625,9.316
1541636211092,-3.1905542,55.945757,150.0648193359375,9.293
1541636214074,-3.1905542,55.945757,150.0675048828125,9.593
1541636217048,-3.1905542,55.945757,150.0692138671875,9.829
1541636220101,-3.1905542,55.9457571,150.074462890625,10.013
1541636223075,-3.1905542,55.9457571,150.076416015625,9.779
1541636226074,-3.1905543,55.945757,150.10137939453125,9.619
1541636229052,-3.1905544,55.945757,150.111572265625,9.294
1541636232068,-3.1905545,55.945757,150.1168212890625,8.845
1541636235091,-3.1905546,55.9457569,150.122802734375,8.557
1541636238086,-3.1905546,55.9457569,150.11492919921875,8.364
1541636241048,-3.1905546,55.9457569,150.10516357421875,8.233
1541636244047,-3.1905547,55.9457569,150.12384033203125,8.141
1541636247090,-3.1905547,55.9457569,150.10528564453125,8.076
1541636250078,-3.1905547,55.9457569,150.110107421875,8.204
1541636253071,-3.1905548,55.9457569,150.108642578125,8.3
1541636256045,-3.1905548,55.9457569,150.09814453125,8.188
1541636259086,-3.1905548,55.9457568,150.0887451171875,8.288
1541636262081,-3.1905548,55.9457568,150.091552734375,8.518
1541636265080,-3.1905548,55.9457567,150.084228515625,8.837
1541636268053,-3.1905548,55.9457567,150.08831787109375,9.433
1541636271047,-3.1905548,55.9457567,150.0745849609375,10.283
1541636274050,-3.1905548,55.9457567,150.07049560546875,11.143
1541636277070,-3.1905548,55.9457567,150.0653076171875,11.724
1541636280043,-3.1905547,55.9457567,150.06561279296875,12.077
1541636283044,-3.1905547,55.9457567,150.06488037109375,12.354
1541636286077,-3.1905547,55.9457567,150.064208984375,12.401
1541636289071,-3.1905546,55.9457567,150.05950927734375,13.007
1541636292045,-3.1905546,55.9457566,150.0552978515625,12.663
1541636295047,-3.1905546,55.9457566,150.0496826171875,12.801
1541636298103,-3.1905546,55.9457566,150.0426025390625,13.208
1541636301071,-3.1905545,55.9457566,150.03277587890625,13.669
1541636304072,-3.1905546,55.9457565,150.0286865234375,13.326
1541636307045,-3.1905546,55.9457564,150.0338134765625,13.092
1541636310086,-3.1905546,55.9457563,150.0380859375,12.218
1541636313085,-3.1905546,55.9457562,150.0360107421875,11.421
1541636316090,-3.1905546,55.9457561,150.0323486328125,10.671
1541636319054,-3.1905546,55.9457561,150.022216796875,9.947
1541636322050,-3.1905546,55.9457561,150.0205078125,9.238
1541636325078,-3.1905546,55.9457561,150.025390625,8.81
1541636328086,-3.1905546,55.9457561,150.025146484375,8.533
1541636331044,-3.1905545,55.9457561,150.01849365234375,8.544
1541636334048,-3.1905545,55.9457561,150.0120849609375,8.717
1541636337074,-3.1905544,55.9457561,150.01220703125,8.997
1541636340075,-3.1905544,55.9457561,150.00634765625,9.218
1541636343082,-3.1905544,55.9457561,150.01025390625,9.533
1541636346052,-3.1905543,55.9457561,150.01434326171875,9.628
1541636349075,-3.1905544,55.9457561,150.01422119140625,10.114
1541636352083,-3.1905544,55.9457561,150.02069091796875,10.635
1541636355079,-3.1905544,55.9457561,150.028076171875,10.784
1541636358049,-3.1905544,55.945756,150.02838134765625,10.013
1541636361051,-3.1905544,55.945756,150.03167724609375,10.303
1541636364077,-3.1905545,55.945756,150.0357666015625,9.972
1541636367074,-3.1905545,55.945756,150.03448486328125,9.751
1541636370051,-3.1905545,55.945756,150.03533935546875,9.38
1541636373045,-3.1905546,55.945756,150.03814697265625,9.512
1541636376073,-3.1905546,55.945756,150.0350341796875,9.612
1541636379078,-3.1905546,55.9457559,150.03570556640625,9.845
1541636382066,-3.1905547,55.9457559,150.038818359375,10.169
1541636385049,-3.1905547,55.9457559,150.039306640625,10.426
1541636388082,-3.1905547,55.9457559,150.03729248046875,11.008
1541636391077,-3.1905547,55.9457558,150.02703857421875,11.497
1541636394080,-3.1905547,55.9457558,150.01611328125,12.233
1541636397045,-3.1905547,55.9457558,150.006103515625,13.3
1541636400048,-3.1905547,55.9457558,150.00738525390625,13.743
1541636403077,-3.1905547,55.9457558,149.998291015625,13.142
1541636406077,-3.1905546,55.9457558,149.99945068359375,13.616
1541636409049,-3.1905546,55.9457558,150.000244140625,13.495
1541636412055,-3.1905546,55.9457558,149.9947509765625,13.898
1541636415048,-3.1905546,55.9457558,150.00299072265625,14.602
1541636418089,-3.1905546,55.9457558,149.99517822265625,14.91
1541636421051,-3.1905545,55.9457558,149.99462890625,15.435
1541636424044,-3.1905545,55.9457558,150.004638671875,16.687
1541636427084,-3.1905545,55.9457558,150.00726318359375,17.901
1541636430097,-3.1905546,55.9457558,150.0037841796875,18.05
1541636433082,-3.1905546,55.9457557,150.00787353515625,18.48
1541636436045,-3.1905546,55.9457557,150.0059814453125,17.862
1541636439061,-3.1905547,55.9457557,150.01324462890625,16.982
1541636442074,-3.1905547,55.9457557,150.02569580078125,17.353
1541636445103,-3.1905547,55.9457556,150.032958984375,17.101
1541636448047,-3.1905548,55.9457555,150.04290771484375,15.376
1541636451048,-3.190555,55.9457554,150.04547119140625,13.797
1541636454095,-3.1905551,55.9457554,150.0511474609375,13.177
1541636457074,-3.1905551,55.9457553,150.0318603515625,12.536
1541636460051,-3.1905551,55.9457552,150.04315185546875,11.883
1541636463047,-3.1905551,55.9457552,150.05523681640625,11.879
1541636466070,-3.1905552,55.9457551,150.0623779296875,11.876
1541636469087,-3.1905551,55.9457551,150.0592041015625,11.216
1541636472072,-3.1905551,55.945755,150.06951904296875,10.548
1541636475045,-3.1905551,55.945755,150.07135009765625,10.131
1541636478080,-3.1905551,55.9457549,150.0775146484375,10.064
1541636481078,-3.1905551,55.9457549,150.0885009765625,10.593
1541636484083,-3.1905552,55.9457548,150.09503173828125,11.253
1541636487046,-3.1905552,55.9457548,150.09686279296875,12.104
1541636490050,-3.1905552,55.9457548,150.0975341796875,14.1
1541636493077,-3.1905552,55.9457548,150.09735107421875,16.378
1541636496085,-3.1905552,55.9457547,150.09844970703125,18.955
1541636499048,-3.1905553,55.9457547,150.1016845703125,20.772
1541636502045,-3.1905553,55.9457547,150.09857177734375,22.547
1541636505089,-3.1905553,55.9457546,150.094482421875,24.325
1541636508076,-3.1905554,55.9457546,150.09307861328125,25.5
1541636511077,-3.1905555,55.9457544,150.09326171875,22.816
1541636514048,-3.1905555,55.9457543,150.0926513671875,19.661
1541636517088,-3.1905556,55.9457542,150.09619140625,18.047
1541636520072,-3.1905556,55.9457541,150.0970458984375,16.21
1541636523081,-3.1905556,55.945754,150.1026611328125,13.831
1541636526044,-3.1905557,55.945754,150.0999755859375,11.941
1541636529047,-3.1905557,55.9457539,150.101806640625,10.97
1541636532070,-3.1905557,55.9457539,150.10211181640625,10.639
1541636535086,-3.1905557,55.9457539,150.1055908203125,10.19
1541636538047,-3.1905557,55.9457539,150.10638427734375,9.898
1541636541048,-3.1905557,55.9457539,150.1187744140625,10.065
1541636544100,-3.1905558,55.9457539,150.120361328125,10.594
1541636547080,-3.1905558,55.9457538,150.13189697265625,10.753
1541636550078,-3.1905559,55.9457538,150.134765625,10.696
1541636553045,-3.1905559,55.9457538,150.13348388671875,10.456
1541636556078,-3.1905559,55.9457538,150.13720703125,10.291
1541636559079,-3.190556,55.9457538,150.133056640625,9.965
1541636562081,-3.190556,55.9457538,150.13702392578125,9.746
1541636565047,-3.190556,55.9457538,150.138427734375,9.12
1541636568079,-3.1905561,55.9457538,150.1409912109375,8.959
1541636571070,-3.1905561,55.9457538,150.1513671875,9.323
